Date,Open,High,Low,Close,Volume
2020-08-04,205.19321777159206,205.76807505373037,201.4950062918798,204.35009765625,49280100
2020-08-05,205.89261028578034,205.9884247031007,202.70219778204324,204.0147705078125,28806400
2020-08-06,203.43991211560916,207.3009962807494,202.68303085218935,207.28184509277344,32656800
2020-08-07,205.84467772734538,206.65904163953272,202.08896966220306,203.57400512695312,27820400
2020-08-10,202.79796736717944,202.99917176588565,197.70095982425147,199.5213165283203,36716500
2020-08-11,198.47706250726398,198.94651520400473,194.62555340724444,194.85549926757812,36446500
2020-08-12,196.68539329251882,201.46624586718303,196.16803348282602,200.42193603515625,28013100
2020-08-13,200.66142687829444,202.49137366837272,199.42548841242456,199.9524383544922,22588900
2020-08-14,200.0099573373396,200.80517019031623,198.81235026103033,200.1440887451172,17958900
2020-08-17,200.81478675838616,202.3381396507636,200.1632808213715,201.46627807617188,20184800
2020-08-18,201.70576542532348,203.45906387306434,200.44110000254938,202.6255340576172,21336200
2020-08-19,203.11533676283554,203.70118231666288,200.96403193387363,201.39620971679688,27627600
2020-08-20,201.24255991986493,206.486359497437,200.63751683155905,206.08299255371094,26981500
2020-08-21,205.39149643815162,207.6868557841031,204.42149605209858,204.5847625732422,36249300
2020-08-24,206.28468937804115,206.98579322023295,204.01814061852878,205.22825622558594,25460100
2020-08-25,204.66159869274037,208.032603228624,204.66159869274037,207.8981475830078,23043700
2020-08-26,209.25228930731743,213.29557152779088,208.75287641020205,212.39279174804688,39600800
2020-08-27,214.06393399133884,221.9968467452624,210.71212678794765,217.60781860351562,57602200
2020-08-28,219.1444467643606,221.5070413285257,217.60781287992597,219.84555053710938,26292900
2020-08-31,218.0111720750018,219.64385193055338,215.42768932110053,216.59938049316406,28774200
2020-09-01,216.58017622854484,218.44335782083934,215.5429406620747,218.27049255371094,25725500
2020-09-02,218.94276449796857,223.63912796259172,218.34732016667317,222.47703552246094,34080800
2020-09-03,220.19125873454507,220.2296683470125,206.44791544411402,208.69525146484375,58400300
2020-09-04,206.58243014404817,209.7133346924856,197.0648449224571,205.76608276367188,59664100
2020-09-08,198.3229176376269,201.7131338950962,194.193188092468,194.63497924804688,52924300
2020-09-09,199.3793936773701,206.3326924284308,198.5150233767593,202.9232635498047,45679000
2020-09-10,204.94972624563192,206.23667571967312,196.0276004945869,197.23770141601562,35461500
2020-09-11,198.9951695690146,200.36855120808835,193.27118536196167,195.95069885253906,33620100
2020-09-14,196.1524244365995,200.91600807805682,195.95073365631603,197.27609252929688,30375800
2020-09-15,200.16691959839233,201.4730664903299,198.7359157965903,200.51266479492188,21823900
2020-09-16,202.2797727190038,202.30858359355844,196.53657546959647,196.9303436279297,26328100
2020-09-17,192.12831231186047,196.2388293306999,192.04187969876673,194.87506103515625,34011300
2020-09-18,194.7694666209118,195.58579926868694,188.47883258955716,192.45489501953125,55225300
2020-09-21,189.38157509696492,194.68299550731894,188.60365222272202,194.51971435546875,39839700
2020-09-22,196.93994884068002,199.85957789773718,194.0779561891913,199.2064971923828,33517100
2020-09-23,199.6674908934274,199.85958294103887,192.1091348351066,192.64695739746094,30803800
2020-09-24,191.9362894842554,197.4297884915985,191.31201957390397,195.14402770996094,31202500
2020-09-25,195.4897786762094,200.762374892185,194.51976353210432,199.5906982421875,29437300
2020-09-28,202.52954164233785,204.15262307209525,199.82120146034933,201.1465606689453,32004900
2020-09-29,201.0600763647072,201.75156667374338,198.620648148228,199.05282592773438,24221900
2020-09-30,199.50423157489382,203.58593860629148,198.36135126137188,202.00128173828125,33829100
2020-10-01,205.03613320542445,205.51633398281396,202.95206359010166,204.0469207763672,27158400
2020-10-02,199.76354745713493,202.6351537274752,197.40095289977685,198.0252227783203,33154800
2020-10-05,199.01444348604974,202.07812728517993,198.78394180004324,202.04931640625,21331600
2020-10-06,200.55105864789076,201.8571906871355,196.70945244898837,197.75628662109375,28554300
2020-10-07,198.86074075676342,201.78996838805088,198.53420774988274,201.52105712890625,25681100
2020-10-08,202.1741588890125,202.8272396728094,200.07089145194567,202.24139404296875,19925800
2020-10-09,202.86564081583657,207.31230524101485,202.86564081583657,207.2642822265625,26458000
2020-10-12,210.1262854993607,214.99552924534586,208.22469420040088,212.6329345703125,40461400
2020-10-13,213.90065482996604,216.29206019364605,211.70132686372915,214.0351104736328,28950800
2020-10-14,214.1695624812037,215.34125363665,210.4528128800717,212.1143035888672,23421700
2020-10-15,208.50321179823604,211.63411601753762,207.4563628234982,210.9618377685547,22733100
2020-10-16,211.43242521555936,213.48768423648824,210.6353047125582,210.9618377685547,26057900
2020-10-19,211.69174668127602,213.4973066155741,205.25705804814436,205.7372589111328,27625800
2020-10-20,207.2546935460719,208.76251662201668,204.65199844390534,206.1502227783203,22753500
2020-10-21,204.6807531665606,208.33028162230846,204.6807531665606,206.2942352294922,22724900
2020-10-22,205.45872995999608,207.50439028353233,203.3170382585862,206.38072204589844,22351500
2020-10-23,206.51513889792986,207.7156408050492,204.7191927343399,207.66761779785156,18879600
2020-10-26,205.38190309336022,207.7732938739257,199.85959348811673,201.7611846923828,37111600
2020-10-27,203.21139371143556,206.16943272818995,202.0012928359953,204.8056640625,36700300
2020-10-28,199.44659934305423,200.57026746118032,194.09717002917722,194.65419006347656,51195600
2020-10-29,195.98914818469706,199.14886278527578,195.31685538687805,196.6134033203125,31432600
2020-10-30,195.4416964589993,196.20040716186426,191.7153341171513,194.45248413085938,36953700
2020-11-02,196.20043309681742,197.15123594037598,192.19556025111675,194.31805419921875,30842200
2020-11-03,195.81626288712982,199.8787571628411,195.07674962266472,198.25567626953125,27512000
2020-11-04,205.5451571893595,209.6748870535973,204.0085087476915,207.82130432128906,42311800
2020-11-05,213.24757229869556,215.24520945533908,212.39281543088538,214.4480743408203,36080100
2020-11-06,213.45884548218757,215.47569462031802,209.3963509860523,214.8610382080078,25231900
2020-11-09,215.55254399338546,219.0868149545024,209.25231165082684,209.7421112060547,44395000
2020-11-10,206.0061651265541,207.9269685309975,201.41544616229973,202.65435791015625,44045100
2020-11-11,203.97968632855515,209.40594926972497,203.79720768779484,207.97496032714844,29440800
2020-11-12,208.6088044323801,210.43356131706886,205.96770045716246,206.9088897705078,21593900
2020-11-13,207.79249957079764,208.8105229652226,205.67961889214274,207.93655395507812,18621100
2020-11-16,206.3614881256041,209.11785069637364,206.02535635667695,208.62803649902344,24953300
2020-11-17,207.54278565365732,209.06020724200425,205.6027703741667,205.9677276611328,24154100
2020-11-18,205.72699047200956,207.1906268558678,203.1078578663397,203.25230407714844,28372800
2020-11-19,203.54117642474924,205.12998185111996,202.14493655516927,204.5426025390625,24792700
2020-11-20,204.33076618227778,205.3803410647477,202.21235398389004,202.587890625,22843100
2020-11-23,203.1271290016807,204.41743292643147,200.4405998035543,202.3182830810547,25683500
2020-11-24,201.8175740349854,206.30476641302658,201.11464942330534,205.92922973632812,33979700
2020-11-25,207.1328332231906,207.30615102705005,204.58111204683652,205.93881225585938,21012900
2020-11-27,206.88253021746993,208.2498693180052,206.10255583344318,207.24842834472656,14512200
2020-11-30,206.16035603597015,206.7958695358733,203.02123994628147,206.1314697265625,33064800
2020-12-01,206.55512379907677,209.26093033599784,205.43815230875452,208.1920928955078,30904500
2020-12-02,206.9113898033444,207.4795067033715,204.90852280838254,207.38320922851562,23724500
2020-12-03,206.65140972730723,208.35577521394413,205.7270038738795,206.29513549804688,25120900
2020-12-04,206.27583689844056,207.3928228233932,205.27439617505885,206.41064453125,24666000
2020-12-07,206.42029676135814,207.54690671025475,205.0914826819307,206.34326171875,24620000
2020-12-08,206.03513901349558,208.90462459783146,204.99518796369088,207.99948120117188,23284100
2020-12-09,207.18103161854123,207.248428105221,203.37751596182986,203.9456329345703,32440600
2020-12-10,203.91671869066522,205.17813625808205,202.55900364926,202.71307373046875,26733300
2020-12-11,202.26053369274635,205.40927351524726,201.35539019020393,205.3514862060547,30979400
2020-12-14,205.1974234375038,208.1920930473358,204.98558072352728,206.25662231445312,28798400
2020-12-15,207.19063516532586,207.43136416672996,204.36929832147732,206.189208984375,27000600
2020-12-16,206.78621547792898,211.94744593741206,206.75732917273803,211.14822387695312,35023300
2020-12-17,211.71631397663495,212.69849230747425,209.83863091247932,211.2830047607422,32515800
2020-12-18,210.4838104248047,211.54302392971098,208.00912388033456,210.4838104248047,63354900
2020-12-21,209.48238931616686,215.69319489118817,209.22239786901787,214.33547973632812,37181900
2020-12-22,214.4318070423237,217.2627829698823,213.62296097528838,215.6354522705078,22612200
2020-12-23,214.83617547613625,215.26948470957183,212.61184201062653,212.8236846923828,18699600
2020-12-24,213.20885246653657,215.3176407932119,212.99700977755072,214.48953247070312,10550600
2020-12-28,216.12653335031368,217.64794267566884,214.74957026751082,216.6176300048828,17933500
2020-12-29,217.9175026515497,218.75523481231053,215.2887462660052,215.8376007080078,17403200
2020-12-30,216.87759902460294,217.26277429800882,213.25703961219352,213.45924377441406,20272300
2020-12-31,213.47849793374098,214.73029181113705,211.5334032840312,214.1717987060547,20942100
2021-01-04,214.27772863444477,214.73030039816265,206.8440148174234,209.61721801757812,37130100
2021-01-05,209.20314651540167,210.4164302044086,207.7009997508537,209.8194122314453,23823000
2021-01-06,204.30187121240775,208.46167508480264,204.08040466241195,204.37890625,35930700
2021-01-07,206.10252299350742,211.20598045521788,205.7847736605264,210.19491577148438,27694500
2021-01-08,210.57047302467421,212.4000223203444,208.98166743245133,211.47561645507812,22956200
2021-01-11,210.36824456255022,210.79192992294145,208.69276555362057,209.42459106445312,23031300
2021-01-12,208.47127278879245,209.04902815175294,205.40920756671784,206.95948791503906,23249300
2021-01-13,206.08327289173346,208.7216531548818,205.9965992908006,208.31723022460938,20087100
2021-01-14,207.90320332267183,209.39572610602872,204.85076127426112,205.12037658691406,29480800
2021-01-15,205.60183078306997,206.55510823048485,204.16708063722206,204.7640838623047,31746500
2021-01-19,205.82331235073613,208.9335271789037,204.744851041561,208.41355895996094,30480900
2021-01-20,209.6268517076035,217.41684016149054,209.2320525432424,216.02061462402344,37777300
2021-01-21,216.36720585132272,217.90787721164534,214.17175871326813,216.627197265625,30709400
2021-01-22,218.65894623581312,221.53807009129451,217.42641504853395,217.5708465576172,30172700
2021-01-25,220.62329785785354,221.25882591143244,215.90501557798177,221.01809692382812,33152100
2021-01-26,223.26169224511415,225.49564960369074,221.5477030334609,223.71426391601562,49169600
2021-01-27,229.17404664013773,231.52356442714984,221.60552501632168,224.26316833496094,69870600
2021-01-28,226.8726304301621,233.64192846865052,226.37191001582264,230.0695037841797,49111200
2021-01-29,227.2385520115361,229.19327031508718,222.7706223615719,223.35800170898438,42503100
2021-02-01,226.34303639518623,233.5071339058897,223.81056257108708,230.7628173828125,33314200
2021-02-02,232.3516492231437,233.3241891585009,229.83843770793905,230.62802124023438,25916300
2021-02-03,230.68580666401732,236.00109271596494,230.38729034449594,233.9886016845703,27158100
2021-02-04,233.661182488934,234.21967549002494,231.4560967869603,233.0352783203125,25296100
2021-02-05,233.24711750312878,234.25818215041332,231.50424205138432,233.21823120117188,18054800
2021-02-08,234.13301678653715,234.64336108513822,231.879796899174,233.47824096679688,22211900
2021-02-09,232.90047711656726,235.68330363620066,232.42865770253408,234.7300262451172,23565000
2021-02-10,235.9144269891913,236.80030797228451,231.95684152422675,233.81527709960938,22186700
2021-02-11,235.70256374400546,236.05883794176984,233.17009010796676,235.42332458496094,15751100
2021-02-12,234.8840819016654,236.20328675149594,233.7285856940002,235.90478515625,16561100
2021-02-16,235.94333891154602,237.00255253510045,233.91158528304373,234.66265869140625,26728500
2021-02-17,232.90610871875649,235.79184951711372,232.5393531416647,235.68568420410156,21653500
2021-02-18,233.36935593049495,235.4250809115678,232.46212780164703,235.2899627685547,16925600
2021-02-19,235.25136918771977,235.35753449724464,231.80583437322684,232.56829833984375,25262600
2021-02-22,229.14206955928293,229.63428250537643,224.29709366399373,226.33352661132812,36446900
2021-02-23,222.29926881223878,226.64237089057255,220.75504884923313,225.1367645263672,30228700
2021-02-24,221.9904157335927,226.99946241478764,221.01563591612486,226.37213134765625,26339700
2021-02-25,223.98821025188258,226.4106903143289,219.93465203024414,221.00595092773438,39542200
2021-02-26,223.45740147107503,227.16351129635703,221.53678013146413,224.27777099609375,37819200
2021-03-01,227.67505510194286,229.190322220639,225.02093718023963,228.67880249023438,25324000
2021-03-02,228.7463396301239,229.0262366583078,225.31046591384901,225.7158203125,22812500
2021-03-03,224.06547605130515,225.43596433825311,219.33631139454525,219.6258544921875,34029500
2021-03-04,218.83445934783583,224.38397910952602,216.44091674299466,218.82479858398438,44727800
2021-03-05,221.5175138259382,225.1367655747364,218.5642067552026,223.52499389648438,41872800
2021-03-08,223.3030051783677,225.23327280071229,219.21084724413203,219.46177673339844,35267400
2021-03-09,224.76033759932375,227.17317181530146,223.59251935901113,225.6289520263672,33080500
2021-03-10,228.73672102262907,228.73672102262907,223.949650676721,224.31640625,29746800
2021-03-11,226.76784403921818,230.83104908863842,226.14049823339934,228.8621826171875,29907600
2021-03-12,225.8509506169985,227.5978551297582,225.09814744653752,227.53028869628906,22653700
2021-03-15,226.76782576934298,226.98980240187598,223.72764570940294,226.623046875,26034900
2021-03-16,228.0418175338921,231.69002219090973,227.71367556991711,229.42196655273438,28092200
2021-03-17,227.9163306183846,230.2326604691498,225.09814181771011,228.77529907226562,29562100
2021-03-18,224.45151711937265,226.02468994660006,222.29927284060432,222.67567443847656,34833000
2021-03-19,222.96524147234817,224.364682705661,221.35346959930237,222.318603515625,46430700
2021-03-22,222.24136581989566,228.6401929449053,222.11589371244168,227.76193237304688,30127000
2021-03-23,229.2096350213508,232.64550904639754,228.8042805862718,229.29649353027344,31638400
2021-03-24,229.55705036263132,229.70181452309288,227.11526334437207,227.25038146972656,25620100
2021-03-25,227.0960149267292,228.67883397067754,223.49606951902973,224.2392120361328,34061900
2021-03-26,223.47673028476513,228.45682413692484,223.47673028476513,228.23483276367188,25479900
2021-03-29,228.34099241678047,228.54367698586992,223.79522066068677,227.03807067871094,25227500
2021-03-30,225.38768350058652,225.69653336949372,223.04241555650822,223.76626586914062,24792000
2021-03-31,224.78930791758805,230.76348825734928,224.28743423812915,227.54959106445312,43623500
2021-04-01,230.15545323053863,234.37308312806474,229.75009881096892,233.90017700195312,30338000
2021-04-05,234.29588781932924,241.24486331170138,234.23798214468843,240.38589477539062,36910600
2021-04-06,238.9767494186055,240.70433221391554,238.2722059606404,239.21803283691406,22931900
2021-04-07,239.1698092779601,242.18102208001608,238.57143102287802,241.1869354248047,22719800
2021-04-08,243.95689062618348,245.27911930566657,243.21373342832243,244.42015075683594,23625200
2021-04-09,244.0533647214043,247.0645920118145,243.63836428103437,246.92947387695312,24326800
2021-04-12,245.82923861645543,248.6860411667651,245.7423653814228,246.98739624023438,27148700
2021-04-13,248.29032131387373,250.15302240775816,247.87529141105716,249.4774169921875,23837500
2021-04-14,248.50267547240887,249.80558261321102,246.263557861005,246.67855834960938,23070900
2021-04-15,248.93694240815205,250.86720991853863,248.74393332924026,250.45220947265625,25627500
2021-04-16,250.4233078176643,251.89996158675496,248.6185120391702,251.64901733398438,24878600
2021-04-19,251.1181446384521,252.36317538263484,248.83078243757606,249.71868896484375,23209300
2021-04-20,248.83077095596653,251.1277938131743,247.8849293519568,249.25543212890625,19722900
2021-04-21,249.91173333359447,251.59105661835648,248.2806549544807,251.49453735351562,24030400
2021-04-22,251.13744610153964,252.6527131654989,246.72679249981408,248.20346069335938,25606200
2021-04-23,248.88868584716414,252.39212592702822,248.29993896822205,252.04466247558594,21462600
2021-04-26,252.5369051279203,253.28970828839704,251.09886523953986,252.43072509765625,19763300
2021-04-27,252.459719495277,254.01360043254778,251.05063220979886,252.8361358642578,31014200
2021-04-28,247.15144095800966,247.59542369534182,244.13058229538743,245.6844482421875,46903100
2021-04-29,246.553073695862,247.17075870539085,240.31830320521595,243.70591735839844,40589000
2021-04-30,241.0324915767141,244.2560345472892,240.89737345000648,243.3874053955078,30945100
2021-05-03,244.56489758590888,245.48178647191602,242.36439371303774,243.07859802246094,19626600
2021-05-04,242.21961511888318,242.4512525173685,237.19126187004235,239.15048217773438,32756100
2021-05-05,240.37621885511075,240.80088007806515,237.24919480748818,237.87652587890625,21901300
2021-05-06,237.85720494915813,241.14831450476535,236.15857488502473,241.02284240722656,26491100
2021-05-07,243.35846523922908,245.43351160426067,242.41263830300946,243.6576690673828,27032900
2021-05-10,242.12312917229121,242.95314488928094,238.50387716101756,238.56178283691406,29299900
2021-05-11,236.02346455009973,238.0019917084566,234.1125038239645,237.64488220214844,33641600
2021-05-12,233.72643382946092,235.85938585438927,229.7693943690945,230.66696166992188,36684400
2021-05-13,233.36933193157878,237.03684294205988,233.0025764124992,234.5564422607422,29624300
2021-05-14,237.0175388221205,240.49201135016557,236.93068032244304,239.4979248046875,23901100
2021-05-17,237.95371288869794,237.99231175630342,235.0293590024376,236.6314697265625,24970200
2021-05-18,237.68350018460333,237.81861832476685,234.43098933096988,234.60472106933594,20168000
2021-05-19,231.4994866163232,235.29154533892452,230.8126675990261,235.1851348876953,25739800
2021-05-20,235.99772805935274,239.85749443243662,235.90098591895168,238.4354705810547,21800700
2021-05-21,239.48989126289104,240.22508129568112,236.75225418755065,237.168212890625,21863100
2021-05-24,239.70268954127087,242.96271041697577,239.43182928749044,242.59510803222656,21411500
2021-05-25,243.5528418986058,244.50085294217845,242.63385054692358,243.5044708251953,17704300
2021-05-26,243.22394353226676,244.68467033760516,242.56614412489915,243.28199768066406,17771600
2021-05-27,242.972374821696,243.27225475779326,241.11504107099796,241.17308044433594,24426200
2021-05-28,242.80797716657332,243.85273039340433,241.41497286413195,241.5310516357422,18270200
2021-06-01,243.03045451942475,243.08849390239283,238.8998276498886,239.32545471191406,23213300
2021-06-02,240.03162651736798,241.13441901461294,237.81635845240393,239.2287139892578,19406700
2021-06-03,237.21663037776673,238.3000716403726,235.0690844745443,237.69064331054688,25307700
2021-06-04,239.6736906224169,243.4367295750605,239.43185003481568,242.60479736328125,25281100
2021-06-07,241.82124540316434,245.7971054047232,241.6567955686447,245.5262451171875,23079200
2021-06-08,246.83217077509167,247.6544346436119,244.26865179491406,244.3267059326172,22455000
2021-06-09,245.52625169786907,247.19011622920024,244.9458431064985,245.3134307861328,17937600
2021-06-10,245.99059821517133,249.0571355013728,245.39083820182378,248.8443145751953,24563600
2021-06-11,249.56981137579473,250.05349256658252,248.23484656577125,249.4730987548828,18999700
2021-06-14,249.48275045554263,251.4658610360134,248.41864593938234,251.40782165527344,19150500
2021-06-15,251.29171889548186,251.5045398033916,249.26993503111808,249.927734375,18038900
2021-06-16,250.93378234700253,252.07526281054376,246.1163220795132,248.97972106933594,27220000
2021-06-17,247.71247958338398,253.20709054714192,247.6544402051549,252.38482666015625,27565500
2021-06-18,251.15632915614597,253.73917048423962,250.30504543758488,250.9628448486328,37202200
2021-06-21,251.34009426995223,254.91931727206614,249.50211169896875,254.05838012695312,26696100
2021-06-22,254.14550199969128,257.11531224988556,253.83593888428604,256.8444519042969,24694100
2021-06-23,257.30874584380547,258.121326813584,255.79966268256524,256.61224365234375,19518700
2021-06-24,257.47310857711085,259.1079529417967,256.8056263443551,257.9858093261719,21446900
2021-06-25,257.54086037917466,258.5275592384999,256.1188367022205,256.3703308105469,25611100
2021-06-28,257.50218987993065,260.1237336187573,257.2313295990359,259.9496154785156,19590000
2021-06-29,260.0947191278828,262.7839853710794,259.23378195844055,262.5421447753906,19937800
2021-06-30,261.8553338390695,262.50345012346537,260.80091235187956,262.0584716796875,21656500
2021-07-01,260.8105853191446,262.96781428770066,260.80093176895895,262.73565673828125,16725300
2021-07-02,263.9157578929016,268.92668691646054,263.60619490912046,268.5881042480469,26458000
2021-07-06,268.95581982561964,270.2520821541563,265.3475467356974,268.597900390625,31565600
2021-07-07,270.28100037232684,271.52890591143546,268.1044353611514,270.793701171875,23260000
2021-07-08,267.8625838721146,269.6328732076894,265.89883981192884,268.3656311035156,24618600
2021-07-09,266.721137351801,268.9750785451048,266.3341983320282,268.8686828613281,23916700
2021-07-12,270.04886399300807,270.6389408273715,267.55305271970633,268.2689208984375,18931700
2021-07-13,268.46238383445865,273.61844159773335,268.3366515293652,271.8094787597656,26120100
2021-07-14,273.13479976078486,274.402042236857,271.3935295989676,273.2895812988281,23113700
2021-07-15,272.7961611898891,273.28952539638505,270.6969720664265,271.8578186035156,22604200
2021-07-16,272.8638698018338,274.8276139370805,270.33903904420094,271.5869445800781,26186800
2021-07-19,269.8263743637179,271.2193785154485,265.4926099108282,267.96905517578125,32935600
2021-07-20,268.9556774167805,271.7997242883668,267.2434571661511,270.2035827636719,26259700
2021-07-21,269.7973534033063,272.3318380358486,268.2399141907731,272.21575927734375,24364300
2021-07-22,274.5760746875267,277.07188561726167,274.169799108347,276.801025390625,23384100
2021-07-23,277.99093009923706,280.5254148814267,277.1493295288291,280.21588134765625,22768100
2021-07-26,279.56773255599114,280.2352149712231,277.2847714708642,279.6160888671875,23176100
2021-07-27,279.9837114923662,280.12880995797667,273.7152216055181,277.18804931640625,33604100
2021-07-28,279.5580315244061,280.68017537470826,274.5664383371537,276.8784484863281,33566900
2021-07-29,276.89770737384003,279.20003380645943,276.742925901226,277.14923095703125,18168300
2021-07-30,275.8626991629348,277.30405943374484,274.64381331046053,275.6111755371094,20944800
2021-08-02,277.0138561017704,277.41047819028364,274.47937158051684,275.5241394042969,16267400
2021-08-03,276.1046164607868,277.85554021595306,274.7309487276619,277.7491149902344,17879000
2021-08-04,276.8784837209439,278.2037655640513,275.3597175777446,277.1590270996094,16191300
2021-08-05,277.51697894636226,280.17722601521683,276.76243732224054,280.07080078125,13900200
2021-08-06,279.09371880032603,280.05139807222434,278.23275214540485,280.0126953125,16589300
2021-08-09,280.2932231032673,282.03446341401013,278.4165379017834,278.9195556640625,16117600
2021-08-10,279.37420831725467,279.8095331420001,275.89172780550433,277.09124755859375,18616600
2021-08-11,277.8360888235704,279.23877582031093,276.5301439510105,277.5845947265625,13955900
2021-08-12,277.27517311928176,280.50616096783244,276.9946296725754,280.35137939453125,14561300
2021-08-13,280.0320470208435,283.34040952865263,279.85789937183694,283.29205322265625,18249000
2021-08-16,283.6209703749318,285.19777573230937,280.5544187292792,284.9849548339844,22507600
2021-08-17,282.84707354832176,283.853109072286,281.57980179125826,283.5145263671875,20075300
2021-08-18,283.0493620131497,285.7437766750239,281.33383371424515,281.7796936035156,21813000
2021-08-19,279.80245951520226,288.31215930463765,279.75401063474186,287.6336975097656,29850500
2021-08-20,290.49285217639795,296.42443775512714,288.88395321581663,294.989990234375,40817600
2021-08-23,293.91425449406785,295.9980594512055,292.557360306495,295.2711486816406,22830200
2021-08-24,295.6296969712658,296.240306633926,292.7026808112581,293.3035888671875,18175800
2021-08-25,294.9319124080589,295.2129928490699,291.17138560708065,292.7124328613281,20006100
2021-08-26,291.72382561785435,293.11949668578245,289.7466495866857,289.88232421875,17666100
2021-08-27,289.7853523702263,291.60747985013455,287.691846089783,290.4928894042969,22605700
2021-08-30,291.8497835704673,294.85435359254797,291.79163308303947,294.2437438964844,16348100
2021-08-31,295.0481769051044,295.12570102074363,292.21805864615504,292.58636474609375,26285300
2021-09-01,293.54592448346756,295.79450871358483,292.20840404351725,292.5379333496094,18983800
2021-09-02,292.8965991015238,294.02086175989047,290.93876711303125,291.87890625,16285600
2021-09-03,291.7237348513558,293.2841848920695,291.01622750685414,291.869140625,14747900
2021-09-07,291.74321568037084,291.82073981261544,289.0197257723892,290.9387512207031,17180400
2021-09-08,290.5510793969682,291.3555143006934,288.3121965936231,290.96783447265625,15046800
2021-09-09,291.55907086974764,292.83844092366724,287.85666491586284,288.0989685058594,19927000
2021-09-10,289.23297661895947,290.6867982308049,286.28655653709137,286.60638427734375,19633400
2021-09-13,288.3896814290302,289.34922362690304,285.026506878026,287.846923828125,23652900
2021-09-14,290.3378000689103,292.1114785983669,288.9227556349355,290.56072998046875,21853400
2021-09-15,293.92394112851684,295.9205202409588,292.52827015580954,295.4359130859375,28356300
2021-09-16,294.40853334187324,295.91080361496756,291.50089055931244,295.8235778808594,19550800
2021-09-17,294.8058832523074,295.12571090987916,290.30871536477906,290.63824462890625,41372500
2021-09-20,287.20728059483235,289.52371713134244,280.60693311638306,285.2397766113281,38278700
2021-09-21,286.58698016315407,288.380032542715,285.01685772181173,285.724365234375,22364100
2021-09-22,287.595007975852,290.9775568658494,285.4433507617661,289.3880310058594,26626300
2021-09-23,289.6497261728447,291.6366038397817,288.3703560801645,290.3378601074219,18604600
2021-09-24,289.0487925731778,290.5704365513493,287.78879623094576,290.1343078613281,14999000
2021-09-27,287.02312279085345,287.34295047966873,283.9216253531589,285.11376953125,23571700
2021-09-28,280.87825936598756,281.82809991669194,274.0453111836186,274.7915954589844,43186200
2021-09-29,276.3229774852664,277.94154865399634,274.2973233335455,275.2568359375,26353700
2021-09-30,276.914175698253,278.9689050319053,272.95009324265595,273.2408752441406,32343600
2021-10-01,273.43476294809483,281.0528035448062,272.6303280070575,280.19989013671875,30086300
2021-10-04,278.55213241695014,278.89136327486153,271.6222573684794,274.3941955566406,31350700
2021-10-05,275.3053401798689,281.45985757328907,275.3053401798689,279.870361328125,24993000
2021-10-06,276.98209706368044,284.5904362119832,276.7204198171607,284.08642578125,28002600
2021-10-07,286.0926548361611,287.5077289354926,284.87146499587226,285.7728271484375,20430500
2021-10-08,287.10064593668193,287.5077289354926,284.7163871667097,285.7728271484375,17685700
2021-10-11,283.90223727824645,288.79675717080875,283.73745784943134,285.1719055175781,19298600
2021-10-12,286.2477230453125,286.3446503825406,283.3497820040376,283.86346435546875,17974100
2021-10-13,285.8310025775358,288.12803581492204,284.45470520992285,287.1878967285156,23416300
2021-10-14,289.99856943368576,293.9335766778313,288.6610491193376,293.4295959472656,27262900
2021-10-15,293.0322699004175,295.07732760746717,291.2682926433192,294.8446960449219,25384800
2021-10-18,294.2244163439284,298.72155568513193,293.3715029573013,297.82989501953125,22729300
2021-10-19,298.8572372635613,299.7779731077033,297.7620203649493,298.7409362792969,17682100
2021-10-20,299.69077157075975,300.1657067322901,296.68620106298033,297.9461975097656,16537100
2021-10-21,297.7134878140733,301.4449381822198,296.9283972347769,301.1929626464844,16918100
2021-10-22,300.8440891216271,301.5128493022275,298.3241262243866,299.64227294921875,17449300
2021-10-25,299.83615777139573,299.87493462992757,297.0254418784071,298.64404296875,17554500
2021-10-26,301.42569489466507,302.78258921330206,299.0995861229906,300.5630798339844,28107300
2021-10-27,306.2716986940532,316.06076839704065,306.2716986940532,313.2209777832031,52588700
2021-10-28,314.3452513256401,314.8686353135515,311.4666837592354,314.3646545410156,26297900
2021-10-29,314.15142230631733,321.77913378740067,313.92849237878045,321.41082763671875,34766000
2021-11-01,321.15886019244095,321.284862793326,316.32248993988014,319.2301330566406,27073200
2021-11-02,320.1411677515006,323.18451480044746,319.8407136897348,322.8743591308594,26487100
2021-11-03,323.6206019653041,324.5898161248756,320.47065594669675,323.717529296875,21500100
2021-11-04,322.64181998471486,326.1794468941267,319.3658703347996,326.08251953125,23992200
2021-11-05,328.08866713377824,328.360045892599,324.1245851026157,325.7140808105469,22570100
2021-11-08,326.915963092176,327.2551940040051,324.14402446343985,326.6155090332031,20897000
2021-11-09,326.73183708622446,328.292287578706,324.23127706414436,325.6075744628906,21307400
2021-11-10,324.2700458250661,324.32819631868085,319.7632051014801,320.6160888671875,25500900
2021-11-11,321.0522265953406,323.4946359050316,320.335017501288,322.1958923339844,16849800
2021-11-12,323.6400327539822,326.84812952926194,323.5140301700109,326.35382080078125,23831000
2021-11-15,327.1486232449633,327.4781525778822,323.74667137753664,325.723876953125,16723000
2021-11-16,325.3458757618009,330.1822756278537,325.18112588103355,329.0579833984375,20886800
