Date,Open,High,Low,Close,Volume
2020-08-05,248.82494196746038,250.89359511048758,246.4181475389332,247.76077270507812,13050100
2020-08-06,247.68115498781899,265.1453550097536,247.31317867704402,263.8325500488281,45241600
2020-08-07,262.63911501876026,277.36833671335603,261.9926676148653,266.975341796875,72766400
2020-08-10,266.57754246912145,272.36576461835904,258.2730952384226,261.5650329589844,30248800
2020-08-11,258.770358908135,264.4691059221122,253.7379696079102,254.73251342773438,28238300
2020-08-12,257.55708250476897,262.460177551913,256.70175881044315,258.4720764160156,21415700
2020-08-13,260.1229340603378,263.7132531722184,258.1537566451161,259.8742980957031,17374000
2020-08-14,260.87877483493963,261.21691607584853,257.26857608046237,259.8146057128906,14792700
2020-08-17,261.06779270249416,262.6590691282288,257.98470031845955,259.735107421875,13351100
2020-08-18,259.5261998441247,263.70326532137744,257.84541850353025,260.9085998535156,18690400
2020-08-19,259.96382271115937,266.4482374670504,259.92403246020814,261.1572570800781,23291500
2020-08-20,260.0732620375454,268.1589098014239,260.0334717783209,267.54229736328125,20299700
2020-08-21,267.22395728593585,269.01412385980524,264.9663539448466,265.5531311035156,15538600
2020-08-24,269.59097944094526,275.73725248254004,267.3035106235973,269.90924072265625,23685600
2020-08-25,270.92369385752926,281.5454148927193,268.785430649952,279.2878112792969,42127200
2020-08-26,282.45045896866435,303.007694107932,282.45045896866435,302.2518310546875,69015200
2020-08-27,298.52228442362065,299.5864536229766,290.4266829495857,291.6201477050781,30301300
2020-08-28,293.3904549796101,295.6082988368587,289.3923993669517,292.0577697753906,17157400
2020-08-31,292.3461886794062,295.2601949935816,289.9592590619496,291.60028076171875,17345100
2020-09-01,293.1020055203256,299.84501151691796,291.11291784757185,293.8280334472656,17295900
2020-09-02,297.2492739031753,301.94352213910605,291.45106619945614,300.8495178222656,24341400
2020-09-03,294.37500913471604,295.97624043247043,282.08246235673175,289.5315856933594,32294100
2020-09-04,285.68270495419233,287.42315659447024,269.6606189942035,281.1873779296875,30333700
2020-09-08,269.7998518793171,277.77608255499916,267.95001490420884,269.6805114746094,24864000
2020-09-09,274.2653961379885,276.9606323111907,269.8695285234126,272.2265930175781,22918800
2020-09-10,274.00675569314234,277.6368342762263,265.5730138462213,266.6272277832031,24814700
2020-09-11,268.58649215381655,269.90925238448807,261.2069942655825,265.1553039550781,18913900
2020-09-14,269.4716742551616,275.13063131485023,264.2503189272326,264.6978454589844,24093800
2020-09-15,269.1932030103097,273.0221726341159,267.8306524116736,270.93365478515625,18478500
2020-09-16,265.831633568667,270.9535283144671,260.36164240593354,262.0821838378906,29183400
2020-09-17,256.8708009448224,260.0732335625804,248.82494432109527,253.4296875,31281400
2020-09-18,256.9901438807881,257.7857972305984,248.6857112210521,251.1521759033203,28130800
2020-09-21,246.18937866810398,248.5862329957065,242.79799566314253,246.79605102539062,24709400
2020-09-22,251.9279159837831,253.92695895974708,246.86569111256276,253.3600616455078,30293100
2020-09-23,253.8672442421499,256.5823445596994,246.79603723614323,247.6613006591797,19641300
2020-09-24,245.15506658086082,250.86375391899932,244.27986310971525,248.1685333251953,20006800
2020-09-25,248.03924613057941,254.35460605594625,245.26447528720485,253.4296875,18351300
2020-09-28,257.98465660729556,258.1835775084611,253.4296593408597,255.4187469482422,18826300
2020-09-29,256.403337998699,261.8932089200155,255.49829948675043,260.36163330078125,20200200
2020-09-30,260.55061932618884,264.6282249958597,258.68087195611713,260.4710388183594,20142500
2020-10-01,263.90224738902083,266.8659689823481,263.35522999719984,265.1752624511719,20009800
2020-10-02,259.7847882675934,263.7032934300981,257.76586548395323,258.521728515625,16367600
2020-10-05,260.769409944938,263.42482503124535,259.4168145246467,263.2060241699219,12822300
2020-10-06,260.35169024623855,264.2403603778226,256.83099648638574,257.24871826171875,18696900
2020-10-07,257.7957191447242,258.760427954206,253.4296871499855,256.711669921875,23133400
2020-10-08,258.3327918862306,263.17621608294036,257.7360594439978,262.3209228515625,16312800
2020-10-09,263.0767055923895,263.3054615845506,260.73955202726125,263.0071105957031,14107800
2020-10-12,268.72577683401994,278.65130563894945,266.4084725252953,274.2454833984375,31019300
2020-10-13,276.06550775850945,277.5772340500162,271.89839635783085,274.6333923339844,18063300
2020-10-14,276.1052873668647,277.2291268898904,270.0186832308708,270.3369445800781,15577800
2020-10-15,266.1399434446474,267.57208903349226,262.2313933526653,265.2647399902344,15416100
2020-10-16,265.9211351231875,269.8893553074921,263.85246695239704,264.4790344238281,16622700
2020-10-19,264.0812258167801,267.0847373007935,258.4620591655533,259.9737548828125,13587000
2020-10-20,261.62471122153886,268.22849716781263,261.44570060700113,266.10015869140625,18763200
2020-10-21,278.03468658726183,281.50563504012007,274.86208916003835,277.209228515625,28998600
2020-10-22,278.34299085258226,280.90893105970304,273.5393572664263,276.6025390625,16720000
2020-10-23,277.2788367321439,283.6837020968845,275.309659166989,283.2361755371094,17535200
2020-10-26,281.61506194611286,283.6737751587825,272.76362706808084,275.5980529785156,21322900
2020-10-27,277.23907152603005,282.9576990386886,274.80242679325124,281.7443542480469,16287200
2020-10-28,277.2689186889272,277.2689186889272,265.80182806144813,266.2095947265625,23121800
2020-10-29,275.0410831280381,282.05263531677633,272.2862076545182,279.2977294921875,32368100
2020-10-30,273.0023083914471,275.19031717472177,257.68633796174066,261.6744384765625,47247800
2020-11-02,263.15630259796336,268.9942700041426,255.93590470424766,259.9339599609375,27165700
2020-11-03,261.7241699163496,268.5765614359262,259.45661109427283,263.85247802734375,17961900
2020-11-04,279.46684704511097,287.36352835411554,277.09982761254304,285.8120422363281,35364400
2020-11-05,290.30734338671857,295.75745460438145,287.37345724347904,293.0721740722656,23823600
2020-11-06,292.34617472222254,292.9926221498082,286.4882969198029,291.8091125488281,13891000
2020-11-09,288.288404580994,290.98360976322317,277.0102816042328,277.24896240234375,25117700
2020-11-10,271.60993073011593,272.5050141223477,262.55957565072913,270.9435729980469,29067700
2020-11-11,271.97790985933193,276.8810037913741,270.99332115298546,274.97149658203125,14957000
2020-11-12,275.6676189111169,278.2236035361696,272.93262370209294,273.5790710449219,12899500
2020-11-13,276.2047527748525,276.24454303198365,271.6099644860907,275.43896484375,10391200
2020-11-16,273.5492874736931,277.885514658968,273.13159603241644,277.4379577636719,12970400
2020-11-17,276.1649431241236,276.1649431241236,271.7989111816274,273.49957275390625,15040300
2020-11-18,273.0221893890794,275.87655596989504,270.3568189345729,270.4861145019531,12152900
2020-11-19,269.54126808370654,271.9779126998734,267.7212661603807,271.4508056640625,12963700
2020-11-20,271.0728967552833,271.51049852164573,267.9400893810173,268.228515625,18114700
2020-11-23,269.4119619443044,269.47163213921203,263.0866481245025,266.9653625488281,20990800
2020-11-24,267.0250902494714,276.30420211978674,266.40847786859007,275.40911865234375,16930400
2020-11-25,276.62247004041234,278.6513178545799,271.16240309212395,274.08636474609375,12467000
2020-11-27,275.8765590286532,277.6070557778286,273.320573809854,276.29425048828125,7808400
2020-11-30,274.52392765665263,276.184829179851,269.53132863871645,275.45880126953125,16693300
2020-12-01,277.6368483959906,287.72150665629306,277.4379274973217,284.98651123046875,20738900
2020-12-02,283.8030448697567,290.1880303352242,279.29776202417185,285.9512634277344,17361600
2020-12-03,284.68821276029945,285.0860242799681,279.5364822555672,280.3122253417969,12921700
2020-12-04,278.77065227424356,281.9134147445933,277.7761083412622,278.1739501953125,10880300
2020-12-07,277.66670063286153,286.91594632152646,276.6821119311391,284.0218200683594,13007700
2020-12-08,284.44950455488254,284.8671959874774,280.0138170016197,281.8537292480469,10747700
2020-12-09,282.11229717219766,286.0606372613528,270.2672769047324,276.40362548828125,25189700
2020-12-10,274.0366053521869,277.20920248145507,270.3766611253901,275.60797119140625,20065100
2020-12-11,273.03215914945037,274.9715320617766,268.77551210517635,272.0574951171875,14391400
2020-12-14,271.8784365180027,275.70743625720183,270.0783146497599,272.6939697265625,16376900
2020-12-15,273.33046653737415,274.57364632074865,266.0106385413784,274.0465393066406,23979500
2020-12-16,273.26088550158784,276.3439472410643,271.02316177715267,274.1659240722656,15885000
2020-12-17,275.5583177514599,278.90992622864945,272.1171736038995,272.9824523925781,16377800
2020-12-18,274.26536972133965,276.48321362029134,269.6606568023484,274.8919372558594,26693200
2020-12-21,271.4906015090185,273.1713831080495,266.3289163015209,271.3016357421875,16553700
2020-12-22,270.0186630949137,270.0186630949137,263.1861515037109,265.6327209472656,17312900
2020-12-23,265.4338109379099,270.68500101927134,264.7774083838562,266.6471252441406,14329000
2020-12-24,267.4129452910841,268.92464096043386,264.7475751565457,265.9410095214844,6702000
2020-12-28,267.2737055174495,275.7869984766045,264.21052380267946,275.4886474609375,23299700
2020-12-29,275.43892222912336,278.9794957891793,274.77256451733444,275.26983642578125,16383000
2020-12-30,276.43347070243425,276.5627359059102,270.2274965417539,270.3866271972656,11803800
2020-12-31,270.5159117394472,275.5781360045021,268.33785840434194,271.6695861816406,12900400
2021-01-04,273.28078936075286,273.49959024699336,263.7530715349843,267.47265625,15106100
2021-01-05,266.8261764131156,270.9137370435657,266.74659590899427,269.4915466308594,9871600
2021-01-06,260.57050196902185,266.2891293977313,258.59136931908085,261.87335205078125,24354100
2021-01-07,264.4491809907146,270.1280173894368,263.33529683030673,267.273681640625,15789800
2021-01-08,266.846060164598,267.4825828023573,261.74404531587913,266.110107421875,18528300
2021-01-11,259.058783196262,262.03245948317897,254.5037555385917,255.43862915039062,30412300
2021-01-12,255.22979801325235,258.30293492700355,248.93433350004645,249.7200164794922,26383500
2021-01-13,250.1775234988569,252.56442281171957,247.84033924104648,250.26702880859375,19528900
2021-01-14,252.01741398311708,253.63852536922892,243.27537992527456,244.2997589111328,29739400
2021-01-15,246.54744237749682,252.474931074694,245.81148955716046,249.9885711669922,24942900
2021-01-19,255.49831857205754,260.76941938528483,251.34113240748349,259.6754150390625,28028500
2021-01-20,267.4626390510507,268.84506940956754,262.16173430427716,266.02056884765625,25199900
2021-01-21,267.7909060794012,272.1072230576137,266.03054391323974,271.3811950683594,20838700
2021-01-22,270.52588432611986,276.95062914573145,270.5159291752049,273.0022888183594,21954000
2021-01-25,276.62245962787443,278.5717572067885,270.028628602351,276.4931640625,19087000
2021-01-26,276.62246827062563,283.83291189376615,276.29425177117855,280.5111083984375,19373600
2021-01-27,280.988445172853,281.90343877959975,266.65706605755344,270.6551513671875,35346200
2021-01-28,275.6676119761366,285.22519259414867,263.2557261826576,263.5540771484375,37758800
2021-01-29,263.8524736193934,265.1056085939196,253.4595085047804,256.9205017089844,30389500
2021-02-01,258.1040095061,262.72866269806497,253.51917691757833,260.5804443359375,22914300
2021-02-02,262.5595903505122,267.3831343495143,261.8335623750513,265.6227722167969,17320800
2021-02-03,264.1707199743801,267.73120378406986,262.4004332199025,265.1950988769531,14223400
2021-02-04,265.5531318728974,266.6968510956868,262.5595455240884,265.03594970703125,16060000
2021-02-05,265.34431221053745,267.70140685353357,264.2205030483297,266.6372375488281,12454400
2021-02-08,267.2836618073372,268.3875909210791,263.55412234025806,265.12548828125,13755200
2021-02-09,264.9862716319603,271.89836368143705,264.3000339323288,267.9798583984375,14613400
2021-02-10,270.9634796173792,272.3060895119465,266.25927635784706,270.3866271972656,14687200
2021-02-11,270.4065497045275,272.08730093627383,267.0250762366379,268.91473388671875,12828600
2021-02-12,269.04395831731284,269.7003608197869,266.87586027497076,269.0240783691406,9097600
2021-02-16,269.3224717411287,275.0908444809921,268.5765638278674,272.4751892089844,15417200
2021-02-17,269.7600579468347,272.475173521168,268.1091115517414,272.0773620605469,12763200
2021-02-18,268.09920715144295,270.4662264961847,264.5785132373703,267.9201965332031,15249100
2021-02-19,268.38760640913557,268.79537305652923,258.73059349006,260.1329040527344,25622600
2021-02-22,256.5426178843172,261.63467792990457,256.1248960808731,258.90960693359375,17434900
2021-02-23,258.0841392609938,266.000700121143,253.56891668102358,264.409423828125,21924600
2021-02-24,260.8986816036801,264.92660251161396,256.9802066557194,262.8678894042969,15736100
2021-02-25,260.86884891850013,265.48354711382854,252.6539218908551,253.30038452148438,19053100
2021-02-26,255.07063622891883,264.1010801050616,255.07063622891883,256.21435546875,26619500
2021-03-01,259.39694918819407,265.1951268133253,256.4928676243848,263.4646301269531,22157300
2021-03-02,264.32985900837974,265.2547774898198,257.23875661520105,257.58685302734375,15191700
2021-03-03,258.8698278303205,259.565990316334,253.70814280846187,254.01644897460938,15513500
2021-03-04,255.0706842064995,265.0360035081496,252.11688750570337,256.23431396484375,31626500
2021-03-05,259.2477545409723,264.00167285304104,254.21534999391574,262.8380432128906,26820100
2021-03-08,264.1011116705028,264.130946772462,253.65841624534207,253.9169921875,18391800
2021-03-09,259.75501209843543,267.0649170600773,258.39249158300834,264.2901306152344,22039700
2021-03-10,267.1742963391978,267.50248248213643,261.43575842948763,263.4546813964844,14210300
2021-03-11,266.6471435728869,276.3837366006868,266.35874770210745,272.38568115234375,21834000
2021-03-12,267.67152991752437,268.2682319100201,262.5794402233745,266.935546875,20600200
2021-03-15,267.6118750498515,274.4543423418109,267.0350529082834,272.25640869140625,16844800
2021-03-16,274.5736427241806,280.6006061580178,273.30062785672277,277.7561950683594,22437700
2021-03-17,274.2056566131723,284.66827658543326,273.9073056201132,282.46038818359375,21315000
2021-03-18,278.3430335564144,283.63401509427223,276.76171218665934,277.099853515625,18728300
2021-03-19,279.6856502135931,291.2024557746136,279.6657702610233,288.5271301269531,38930500
2021-03-22,288.8652786171803,298.07473419664757,285.18545416494646,291.93841552734375,28273100
2021-03-23,291.5505205556717,296.3740642487256,288.2287477729989,289.0442810058594,23000900
2021-03-24,289.41226039905837,290.1283331852225,279.6259525555279,280.6006164550781,18675000
2021-03-25,279.4469456209116,286.48830281821404,276.23455801624567,277.2191467285156,24505600
2021-03-26,276.7815211981037,282.9477047603736,276.25441420995656,281.47576904296875,17629200
2021-03-29,284.21078126404507,291.58035473551547,283.146642425676,289.2332458496094,21718800
2021-03-30,288.2486212159694,290.87423146217606,285.1357245626924,286.4286193847656,17474500
2021-03-31,288.40776649256725,294.88225678387437,287.03529109891963,292.9230041503906,19498200
2021-04-01,296.77186544124027,300.7500406625734,294.9816987320676,297.03045654296875,17616000
2021-04-05,299.24834721080424,309.0744160577082,299.03947112607017,307.2245788574219,28237000
2021-04-06,307.1549296428965,309.651244505302,303.5845207397159,304.5890197753906,17335200
2021-04-07,304.6685432351396,312.53538831423054,303.8331300875018,311.3817138671875,22855200
2021-04-08,313.13213550347433,314.1565144492418,308.35830683934796,311.3121032714844,20894100
2021-04-09,309.7009434361146,313.02271619524237,308.63677425085683,310.7551574707031,15988600
2021-04-12,309.352832349722,310.44683658402226,306.2498605950288,309.8401794433594,10881900
2021-04-13,310.50653001772804,312.71441860086725,307.6323140450193,308.0699157714844,14036900
2021-04-14,305.6233537804602,306.34938181430607,300.3025677532269,301.1678161621094,17421400
2021-04-15,304.66856706809574,308.447852004268,302.4407985001259,306.1405029296875,14558300
2021-04-16,306.48859283981625,307.2643358318888,302.94798879661323,304.5094299316406,13059200
2021-04-19,303.34584844495055,306.0211739974936,298.9201158941744,300.5909423828125,14553500
2021-04-20,300.3422851662202,303.43533229773595,295.58836681498093,300.9986877441406,16796400
2021-04-21,300.3025262495058,300.33236135082404,295.7674087427101,299.82513427734375,14863500
2021-04-22,299.685945620728,301.2672973712257,294.4248294421787,294.9021911621094,16375400
2021-04-23,297.1299656806059,300.93905572470925,295.52873410909046,299.4870300292969,17536800
2021-04-26,301.6849477139368,304.1315172479962,299.91466075822365,301.3865966796875,16172600
2021-04-27,302.6197833644524,303.67399735431496,299.46706619404387,301.9136657714844,15309300
2021-04-28,305.68296870902736,309.2235725705449,303.7038362534804,305.4244079589844,33907200
2021-04-29,328.3187848173279,329.99956621835713,319.855207614009,327.7121276855469,56526800
2021-04-30,324.3605493471292,328.0204634708117,322.72948284681667,323.3063049316406,26332400
2021-05-03,324.390385469702,326.7573743710819,320.0839935420577,320.8199462890625,18719500
2021-05-04,318.2739017022337,320.4320751417114,311.4115554284143,316.6229553222656,24032600
2021-05-05,316.45392601401267,319.3082621512465,312.7741014430618,313.30120849609375,15577600
2021-05-06,312.8039043754608,318.492696113243,311.56072462814006,318.2738952636719,19012200
2021-05-07,320.6210633326088,321.17800548156515,317.0108641645401,317.33905029296875,15916700
2021-05-10,312.6348808785256,312.8636065507254,303.16680353058536,304.30059814453125,24239200
2021-05-11,299.1090813515027,305.16585012975867,298.0548672335117,304.8575439453125,18920100
2021-05-12,299.48696530627547,303.2960545271852,296.56300424330385,300.8992004394531,24645500
2021-05-13,304.409985357884,307.174816202193,301.1180474575004,303.594482421875,18079200
2021-05-14,307.85114185047576,315.12125567490784,307.39362978208675,314.2162170410156,19245700
2021-05-17,311.83918728633097,313.95757037493354,309.87993484323164,313.73876953125,15401300
2021-05-18,313.8680854795205,314.7731240121736,308.11962332297765,308.268798828125,14522400
2021-05-19,302.5302918171374,312.94316699121623,301.9136794951593,311.8789978027344,19106200
2021-05-20,311.86905802262356,317.50813520357633,311.45136658763187,316.8716125488281,17320200
2021-05-21,317.5479406769587,318.1844330111426,314.08691686579175,314.504638671875,13600900
2021-05-24,316.47380989339365,324.17160041475233,316.2947992734036,322.8587951660156,16445400
2021-05-25,325.2953779169199,327.38392600031057,323.02781923094193,326.00152587890625,16437000
2021-05-26,326.558491127582,328.0303966545791,324.04229630935697,325.87225341796875,9686900
2021-05-27,326.210365209429,331.9588271384061,324.9771406142717,330.9344482421875,20477700
2021-05-28,329.19403564391365,331.0538279075431,326.5385900381755,326.9364318847656,12037400
2021-06-01,328.3486217236382,329.6117117444085,324.85779370703636,327.3341979980469,11765900
2021-06-02,328.57739529583836,330.0592558896743,325.3351726988382,327.3540954589844,11654300
2021-06-03,324.0024867734754,325.593762967024,321.7150481116091,324.2610778808594,12610800
2021-06-04,324.1218444968438,330.646049923069,323.40577168903513,328.5475769042969,13289400
2021-06-07,327.68232362902614,335.84752026393244,327.1353062925299,334.7435607910156,20136700
2021-06-08,334.8629167649455,336.4541625981363,330.42722946927324,331.859375,14580500
2021-06-09,333.9081563683372,334.96237046507883,328.1994841443509,328.4481201171875,13727900
2021-06-10,328.9851858093254,332.1179930301107,326.7573868303307,330.64605712890625,13240200
2021-06-11,330.76541165848096,331.01404764456925,327.1353323318067,329.45263671875,13587900
2021-06-14,330.0891319570161,334.9823015606414,328.01053873720775,334.93255615234375,12250800
2021-06-15,335.1513395153246,338.0653762123268,333.20204196749194,334.91265869140625,15795200
2021-06-16,334.8629214184705,335.7082593974498,326.9264506879906,329.2735595703125,17232200
2021-06-17,328.6868369243836,336.135992124853,328.3486956064336,334.67401123046875,17794100
2021-06-18,332.70478277036636,334.31593909571734,327.2049560005699,327.8613586425781,23039500
2021-06-21,329.283494559044,331.1035266624349,325.8622615476972,330.4769592285156,11337500
2021-06-22,330.8748018188682,338.065364909717,330.7852965128913,337.1802062988281,15345300
2021-06-23,337.4984647797305,341.54626557201067,336.3547454115595,338.731689453125,14817800
2021-06-24,339.9848261669618,343.01817281341425,339.92515596317435,341.30755615234375,12329100
2021-06-25,340.72079106111335,342.2424420140805,337.82666466996574,339.5074462890625,14594400
2021-06-28,340.5914447283919,356.1859138227518,339.9052071115943,353.6995544433594,29156100
2021-06-29,354.32610807976357,354.7935448789886,347.1455006422825,349.97003173828125,21417300
2021-06-30,350.2484922351482,350.99440006136996,345.27577339366997,345.81280517578125,15107500
2021-07-01,344.9277164276981,352.7348919713452,344.609455101212,352.4564208984375,17137000
2021-07-02,353.16255148737247,354.49523669587467,350.69607164340135,352.7647399902344,11521300
2021-07-06,354.5548985955322,356.83241261356216,347.2748299992996,350.8551940917969,13488500
2021-07-07,353.3216608658266,354.5449303870372,348.09035045802926,348.5776672363281,14218900
2021-07-08,343.84367963111873,346.4294695365695,340.69096205718694,343.76409912109375,14406500
2021-07-09,343.43587711924016,348.7964524939026,343.38613171790126,348.508056640625,13018700
2021-07-12,349.3136613561557,352.25750277179293,347.73234021343285,351.2331237792969,10018600
2021-07-13,349.5821985415113,356.534051041985,346.89691773518723,350.1689758300781,11456000
2021-07-14,352.62545782260054,353.2619804421077,344.83819299069097,345.7332763671875,13894200
2021-07-15,347.3245290598735,347.3245290598735,338.36368004855217,342.5805358886719,14781600
2021-07-16,343.02812342710985,344.10221743214686,338.2841601823362,339.298583984375,11026100
2021-07-19,335.72818461461065,337.93607324066693,332.71471787441885,335.111572265625,14372300
2021-07-20,336.95145662183944,341.57610997514155,332.6749300501138,339.7958679199219,11024300
2021-07-21,339.63673885096557,344.62933825849467,339.3881028781611,344.3409423828125,9279700
2021-07-22,344.7884922978518,349.62199171941126,343.3265114646047,349.2738952636719,12385400
2021-07-23,358.94078558170366,373.2820893453201,355.24108164727306,367.7723388671875,33694300
2021-07-26,367.56350425409687,372.3970031677145,366.2109391809965,370.42779541015625,14925200
2021-07-27,369.88082822906966,371.1140529618555,362.56096928832943,365.8031921386719,15705400
2021-07-28,372.5163315284677,375.4900078438117,364.92795731067633,371.2433166503906,29676900
2021-07-29,359.0303299512922,363.5256572281753,354.79356343675454,356.3649597167969,33413200
2021-07-30,352.0685183462641,358.7618092965766,351.01430430698514,354.35595703125,15976200
2021-08-02,356.14616279780716,357.43905767705485,348.8263041961637,350.02972412109375,13180400
2021-08-03,350.8054688803486,351.8397726485123,345.80291444698844,349.3235778808594,12406100
2021-08-04,350.4971652615517,358.5131864540638,349.59212669451705,356.9617004394531,14180600
2021-08-05,357.6777455007857,361.91448143466397,354.95267485996175,360.98956298828125,10247200
2021-08-06,359.4281385557844,363.15767796460426,359.4281385557844,361.5266418457031,8925000
2021-08-09,361.77528700448175,363.7842546907261,358.7817002505478,359.6369934082031,7798900
2021-08-10,359.8558305356067,362.1134647673313,357.08107471805545,359.15966796875,7469900
2021-08-11,360.12434064312265,360.3829014100535,355.8577389514572,357.9960021972656,8400300
2021-08-12,356.4942596715252,361.0194221057003,355.1615441867664,360.67132568359375,7170700
2021-08-13,360.98961008435805,362.67039174761703,359.5077493467554,361.1984558105469,7195700
2021-08-16,360.5420016552899,364.94785368529455,355.43006238800007,364.5599670410156,11222100
2021-08-17,360.9995452168357,362.6803267868874,353.13269955520906,356.4942626953125,12328700
2021-08-18,354.30624304886953,357.89653174325144,353.21223875450477,353.5106201171875,10042400
2021-08-19,349.4329540208641,355.61901738448137,349.08485763676794,353.182373046875,12004500
2021-08-20,352.6652771898189,358.02585309179267,351.3823070453139,357.40924072265625,8697700
2021-08-23,357.478852998454,363.6947522196447,357.1407117229497,361.3675231933594,10942000
2021-08-24,361.67583480297037,365.9523613910016,359.8657576382956,363.5157470703125,9235100
2021-08-25,363.6052191837835,368.83649893066274,363.4062982834473,366.3800048828125,9684500
2021-08-26,366.37008228998127,367.4242963830961,362.1432707663,362.39190673828125,7888700
2021-08-27,363.1080089595691,371.7008530646144,362.0935546870401,370.596923828125,11219100
2021-08-30,370.5272575229769,379.40852689580356,368.4983795531824,378.58306884765625,13547300
2021-08-31,377.8770170112729,380.6716833124594,376.7332670938778,377.31011962890625,12345400
2021-09-01,377.5188848038788,382.2330127959918,376.7431418387074,379.9654541015625,11567200
2021-09-02,379.4184859530746,379.6671219202785,372.0190771410024,373.232421875,14832900
2021-09-03,372.7053213048475,375.10217571240537,371.0742547631782,374.20709228515625,7509600
2021-09-07,373.8291430352128,380.870500060405,371.11402742853414,380.0947570800781,10793800
2021-09-08,378.08578307012715,378.7919006855534,372.74508760136035,375.5099182128906,11067200
2021-09-09,375.5795398312547,377.7575628571262,374.51537066787756,375.93756103515625,9098900
2021-09-10,379.27922487500285,381.6959894769733,376.1961632468094,376.6238098144531,11549600
2021-09-13,379.5974628247126,379.66708817359785,372.30747026873706,374.4556884765625,13026300
2021-09-14,375.3408647988433,376.52437447741704,373.0633507512849,374.4756164550781,8711600
2021-09-15,374.9430647883949,375.5000069658303,365.6639831973078,371.8798828125,17940300
2021-09-16,370.75602021254736,371.5218080710542,367.692808076379,371.0245361328125,11934200
2021-09-17,369.38354242272226,369.38354242272226,359.61711433443367,362.73004150390625,26299000
2021-09-20,357.33961110262305,359.0601829758789,347.8914440533356,353.75927734375,19822800
2021-09-21,356.5439648008072,358.07557080480603,353.2520271354739,355.529541015625,11751900
2021-09-22,345.3354573587906,347.93120212901175,338.8311323565375,341.3373718261719,43692900
2021-09-23,343.47568576960776,347.7621981391355,341.128576604054,344.0724182128906,21806300
2021-09-24,341.3672125023388,352.41661017163597,340.50196423146525,351.0341796875,18801900
2021-09-27,347.90139830446395,353.21225907419273,345.1862825383086,351.65081787109375,15205800
2021-09-28,346.0714194747262,347.6925307819273,337.0708099085149,338.7913513183594,21710300
2021-09-29,341.2777127360052,343.34638092047214,337.03102146421867,337.75701904296875,14452200
2021-09-30,338.59245253678273,340.9296062113735,336.3049835612375,337.5382385253906,16547100
2021-10-01,339.7460727339482,343.1374705322817,336.7923069607283,341.1384582519531,14905300
2021-10-04,333.69935092519495,334.1071176119908,320.9393646136277,324.4501037597656,42885000
2021-10-05,326.78723376028523,333.35122982063115,324.38045442717083,331.1433410644531,35377900
2021-10-06,327.94089562536107,332.55559388638125,324.0223902342422,331.81964111328125,26443000
2021-10-07,335.1613179641118,336.9912752271876,327.18508624933446,327.42376708984375,28307500
2021-10-08,329.70126250959504,331.5809347237402,326.9165213408745,328.24920654296875,15946100
2021-10-11,325.8424147704783,328.65696058353615,323.53506569517293,323.67431640625,14708200
2021-10-12,321.2674957563026,322.61013601191706,315.638373973902,322.0034484863281,31658700
2021-10-13,325.18599076581125,325.21582586606814,320.8995093728485,322.7692565917969,14761500
2021-10-14,326.56843248683583,328.71665103224,325.3153277653209,326.7375183105469,14302200
2021-10-15,326.8866624884195,327.27454915505666,320.750343983931,322.9880676269531,21596400
2021-10-18,327.15522576484267,334.05736281081386,325.713124979467,333.5103454589844,21585000
2021-10-19,337.7968074687159,340.5914732168246,335.4397434360683,338.13494873046875,18786300
2021-10-20,341.57606899224464,342.10317597482873,337.59789392336336,338.9206237792969,13639500
2021-10-21,338.42340261881066,340.44232555482273,335.9569227800425,340.0146789550781,16354400
2021-10-22,324.5693941392045,327.83149677950917,319.35796368438537,322.8388671875,35224500
2021-10-25,318.5523990722583,327.76188529983517,317.9755769646523,326.8966369628906,38409000
2021-10-26,326.4689346095867,328.4082766729666,307.91074496068796,314.08685302734375,65654000
2021-10-27,312.4757627846553,317.50815269052106,310.35737933731434,310.5165100097656,29971800
2021-10-28,311.282276453976,323.74390994284374,306.428897507605,315.19085693359375,50806800
2021-10-29,318.4430023124552,324.2212997354835,317.8562250746942,321.8045654296875,37059400
2021-11-01,324.26112083892315,331.63069521606604,324.22133058226905,328.17962646484375,31518900
2021-11-02,329.5719297472809,332.96332775200995,322.0332707364555,326.2899169921875,28353000
2021-11-03,325.7031371872556,330.33771490661394,321.43656616635116,329.81060791015625,20786500
2021-11-04,332.18759062299523,335.4297828334908,330.8349952468989,334.0175476074219,22495300
2021-11-05,338.45323502144527,344.8978904739189,337.7869075994529,339.2687683105469,26872800
2021-11-08,342.5408339458613,342.908810344027,336.4939898509634,336.7724609375,18342500
2021-11-09,338.1449348845488,339.44778499969465,332.6451081870871,333.5401916503906,17556700
2021-11-10,330.6759002347253,331.37209312333584,323.7340030561134,325.8523864746094,21872600
2021-11-11,328.02048108238193,330.64606123344623,325.21585995993814,325.9518127441406,12376600
2021-11-12,328.37850313141354,339.99476879420047,327.98069163494824,339.03009033203125,25414300
2021-11-15,342.46123328916383,351.72043431066385,341.3274690574854,345.6636657714844,25076600
2021-11-16,341.95402399236764,344.75864514195973,339.01018247599006,341.0887756347656,18181100
2021-11-17,342.3617740288277,345.40507586011915,338.2443781663447,338.91070556640625,13602800
2021-11-18,337.8664505228223,340.59149106099784,333.4705531875881,336.8420715332031,17487200
